[SplineFSQAE]  870/1000  train=0.0050  val=0.2561  delta=0.0030  prog=0.0016  end=0.0004  end_acc=1.000  end_rec=0.995
[SplineFSQAE]  880/1000  train=0.0049  val=0.2640  delta=0.0030  prog=0.0016  end=0.0004  end_acc=1.000  end_rec=0.995
[SplineFSQAE]  890/1000  train=0.0049  val=0.2626  delta=0.0029  prog=0.0016  end=0.0004  end_acc=1.000  end_rec=0.995
[SplineFSQAE]  900/1000  train=0.0049  val=0.2631  delta=0.0030  prog=0.0016  end=0.0004  end_acc=1.000  end_rec=0.996
[SplineFSQAE]  910/1000  train=0.0049  val=0.2628  delta=0.0029  prog=0.0016  end=0.0004  end_acc=1.000  end_rec=0.997
[SplineFSQAE]  920/1000  train=0.0049  val=0.2626  delta=0.0029  prog=0.0016  end=0.0004  end_acc=1.000  end_rec=0.996
[SplineFSQAE]  930/1000  train=0.0049  val=0.2636  delta=0.0029  prog=0.0016  end=0.0004  end_acc=1.000  end_rec=0.995
[SplineFSQAE]  940/1000  train=0.0048  val=0.2673  delta=0.0029  prog=0.0015  end=0.0003  end_acc=1.000  end_rec=0.996
[SplineFSQAE]  950/1000  train=0.0048  val=0.2696  delta=0.0029  prog=0.0015  end=0.0003  end_acc=1.000  end_rec=0.997
[SplineFSQAE]  960/1000  train=0.0048  val=0.2700  delta=0.0029  prog=0.0015  end=0.0003  end_acc=1.000  end_rec=0.996
[SplineFSQAE]  970/1000  train=0.0048  val=0.2700  delta=0.0029  prog=0.0015  end=0.0003  end_acc=1.000  end_rec=0.995
[SplineFSQAE]  980/1000  train=0.0048  val=0.2710  delta=0.0029  prog=0.0015  end=0.0004  end_acc=1.000  end_rec=0.996
[SplineFSQAE]  990/1000  train=0.0048  val=0.2689  delta=0.0029  prog=0.0015  end=0.0003  end_acc=1.000  end_rec=0.996
[SplineFSQAE] 1000/1000  train=0.0048  val=0.2698  delta=0.0029  prog=0.0015  end=0.0003  end_acc=1.000  end_rec=0.995
[SplineFSQAE] done. best val loss: 0.0843
[1;34mwandb[0m: 
[1;34mwandb[0m: 🚀 View run [33mlibero_90_fsq555_pg8_flags_image256_eqloss[0m at: [34mhttps://wandb.ai/dohyeonlee-postech/VAE_train/runs/w07ufjaz[0m
[1;34mwandb[0m: Find logs at: [1;35mwandb/run-20260602_234816-w07ufjaz/logs[0m
